Key_0_0,ParticleID_0,ParticleID_48,ParticleID_37,Key_1_2
k19547,6.69755,2.43485,-2.35109,k27439
k47420,4.474469999999999,0.744425,-2.61086,k19451
k32079,4.050590000000001,2.2995,-2.96169,k29688
k62685,4.71255,1.121,-1.33018,k52327
k47887,4.69732,0.743316,-2.18097,k17072
k40653,4.97867,0.8895379999999999,-3.638830000000001,k11393
k20664,5.6073,0.831493,-1.69225,k10826
k3093,5.981,2.72854,-3.65651,k50923
k51475,5.8277,0.611404,-2.3681,k45218
k5760,4.5606800000000005,0.5331670000000001,-1.63923,k66314
k64700,4.8084,1.59609,-2.20857,k9986
k27908,5.40396,1.32891,-1.91156,k10769
k35173,5.846509999999999,1.18831,-2.52739,k56885
k51626,5.55936,1.52665,-1.62313,k11033
k28101,7.28918,4.00319,-3.02165,k26085
k42192,5.42143,1.55757,-2.02078,k18275
k24451,5.05267,1.54413,-1.86624,k64657
k6834,6.02672,2.9954400000000003,-1.05893,k56894
k27837,4.7467,4.83891,-1.32039,k52874
k42222,3.63483,0.7530100000000001,-2.84125,k31288
k34309,4.86076,0.145921,-2.2357400000000003,k43909
k30255,5.508319999999999,3.95695,-4.37161,k11772
k67629,5.68372,0.977295,-2.4089400000000003,k33474
k44447,5.092630000000001,0.133216,-1.47811,k18548
k28491,5.00908,2.51106,-2.0278,k67703
k21371,5.97697,2.71111,-2.75665,k26386
k1603,5.09744,2.04465,-2.24035,k38800
k29096,3.06928,0.486311,-2.25779,k7715
k27046,4.40658,0.624057,-3.95161,k38308
k6346,3.22589,0.0991016999999999,-3.23706,k23485
k70965,6.103619999999999,1.71144,-1.82348,k38992
k70188,3.5354400000000004,0.962748,-2.37285,k64316
k59674,5.71862,3.4864300000000004,-2.0380700000000003,k55464
k45373,4.46677,2.47654,-2.10819,k56090
k65625,6.76057,2.5213,-2.23699,k28280
k57784,5.09801,4.26811,-2.97103,k19373
k58238,4.50473,1.90328,-2.3615,k52567
k65724,5.09454,1.94664,-2.33489,k33070
k6544,7.46714,6.393,-0.8268549999999999,k65837
k68942,4.9198,1.10281,-2.81898,k52282
k67065,4.16225,-0.131045,-5.03651,k19124
k41649,3.94762,0.0849945,-2.50424,k63909
k39442,3.01903,-0.6949609999999999,-2.32697,k43144
k12248,7.879189999999999,1.83968,-1.66408,k5561
k4870,5.77094,4.63075,-3.48696,k18978
k28234,6.7582,4.80773,-1.08382,k41097
k68331,4.11077,0.301942,-1.48349,k46500
k60346,4.02625,1.09369,-3.24697,k34450
k70360,6.58161,8.068,-0.65896,k57260
k27233,4.47962,1.37869,-3.84839,k7271
k23381,3.70067,1.01021,-1.55447,k23862
k13716,5.26635,1.87513,-3.46205,k1821
k22536,4.97613,0.96036,-2.37775,k41064
k24180,4.36568,0.5865090000000001,-2.5146900000000003,k69677
k45533,5.48186,2.76391,-3.79682,k44618
k21795,5.01061,0.0202519,-3.56399,k18101
k448,3.97975,0.299682,-3.5762400000000003,k2498
k66781,4.59896,0.459205,-3.37075,k38080
k62122,4.61011,1.0082799999999998,-3.26631,k58422
k69414,4.449380000000001,0.856532,-4.32715,k44031
k8247,4.30606,1.98616,-1.95271,k37947
k14083,3.02232,-0.270948,-2.36412,k52606
k32110,4.33228,1.11096,-4.07857,k34736
k57336,5.2647,2.16362,-2.30152,k31770
k29851,6.10542,5.172,-1.82177,k64446
k71531,7.30898,0.735234,-2.12442,k2130
k54524,3.29457,0.1033569999999999,-3.82664,k36057
k69660,3.68733,0.0764102,-3.20758,k69035
k33843,3.41733,0.402253,-1.67209,k64477
k24874,6.00027,7.90518,-2.51508,k45506
k35412,7.34567,0.139852,-2.91538,k12045
k64157,5.8476300000000005,2.7313,-3.00241,k40412
k40300,5.25761,2.35364,-1.73291,k53936
k46898,5.58524,0.0125104,-2.85544,k69898
k17731,6.30441,2.5944700000000003,-2.89005,k19085
k60395,4.94879,0.47263,-2.96491,k35916
k62231,5.46378,3.64182,-3.63532,k34773
k37477,5.12174,1.7184099999999998,-2.89223,k62404
k39143,5.50705,1.0389,-2.98887,k46007
k44130,6.8038,3.83946,-3.01053,k55903
k65473,4.71167,0.607672,-3.5249900000000003,k15919
k51759,5.4507900000000005,0.328492,-1.88786,k70564
k61644,4.12905,0.71536,-2.79953,k67515
k27575,6.3582,4.862480000000001,-0.63962,k42172
k38058,5.53941,-0.184213,-2.25871,k49989
k51293,4.97348,1.35661,-2.03287,k44298
k63594,4.67386,0.293736,-2.39886,k36725
k26885,5.28765,1.01839,-2.01996,k69149
k50765,2.95934,0.0167902,-2.07243,k8916
k27690,4.65512,0.119093,-3.5576800000000004,k33396
k38371,5.42972,1.04159,-3.84636,k59841
k33069,4.22024,0.272891,-3.95167,k27995
k62805,3.6817,-0.0906183,-2.31018,k60362
k72089,4.80464,3.18273,-2.83734,k17273
k58367,6.7127,5.4806,-1.6888299999999998,k27249
k65588,5.44226,2.67435,-2.71431,k19191
k72462,5.37427,3.85267,-2.50037,k32109
k29621,5.50739,2.2602900000000004,-2.38962,k46127
k47332,4.91305,2.80927,-3.81858,k56180
k24686,4.207330000000001,0.0417869,-2.79011,k38106
k8796,5.0032,0.751898,-1.83734,k60031
k62469,4.40469,-0.0557937,-3.39021,k32931
k23617,5.6436,0.6199979999999999,-2.6423,k13415
k61934,3.47557,-0.0367058,-1.54364,k63070
k6610,5.6629,0.681398,-2.8221,k55816
k49907,6.27751,0.31253,-1.51513,k72815
k20632,6.03394,2.80986,-2.03612,k67016
k32348,5.19215,1.84635,-2.69354,k3586
k18980,5.15113,1.85173,-1.41403,k40158
k64097,4.38703,1.98464,-3.53571,k21730
k18006,5.77262,2.10761,-2.8589900000000004,k27893
k35561,5.81935,2.20698,-1.83202,k57809
k11543,5.47511,2.0563,-1.64182,k23897
k14581,5.59101,0.0228565,-2.41838,k33911
k35400,2.83798,-0.091426,-3.9032,k45168
k63159,7.65823,0.1625079999999999,-2.11921,k50462
k30597,5.5039,1.47649,-1.70457,k49655
k64215,6.20249,3.37282,-1.36306,k62431
k28841,6.21706,1.87975,-2.93299,k1298
k3003,7.28412,6.1365,-1.67281,k61226
k60224,4.687790000000001,2.09145,-2.10003,k57234
k30228,4.87662,2.00148,-2.76464,k41286
k60697,4.29944,-0.3184869999999999,-3.55775,k28793
k59646,3.30981,0.369747,-3.52172,k13641
k39636,6.33014,0.187275,-1.75423,k26811
k25687,4.84341,0.810719,-2.53167,k57849
k67742,3.75364,-0.309527,-2.10836,k28805
k10881,6.95091,1.65238,-1.6256700000000002,k63591
k3419,3.90299,0.90243,-3.78492,k6771
k29537,5.79389,3.95637,-1.39275,k24878
k696,3.72536,0.320362,-3.71812,k12249
k15749,6.04391,4.63994,-2.21541,k33485
k32755,4.23396,0.922234,-3.57152,k49804
k14861,4.54512,4.15726,-2.00814,k38465
k8988,6.78565,3.12194,-1.98692,k40008
k38160,6.69106,2.89206,-0.743704,k46833
k44907,4.01541,0.380286,-3.93752,k53867
k43563,5.81912,0.30848,-3.25527,k11276
k33541,5.54381,2.03141,-2.29914,k61944
k61544,6.25592,4.01531,-1.3202,k32369
k21115,8.515880000000001,0.898574,-3.12093,k42459
k34482,5.15183,2.1661200000000003,-1.84752,k60405
k7923,5.20662,2.47265,-3.26145,k18671
k26252,3.78077,-0.172629,-2.07162,k12105
k17346,6.26731,3.26975,-3.99067,k32686
k49688,4.89579,2.34438,-2.65373,k18495
k43464,6.67611,2.23676,-3.68783,k7962
k16201,5.48529,4.56771,-2.2821,k42731
k27573,4.939369999999999,1.33611,-3.12433,k50058
k33622,5.35241,0.694491,-3.03616,k46623
k48417,6.4238800000000005,3.17739,-1.81885,k66576
k49050,6.67357,4.19329,-2.11853,k61685
k24123,5.0647,0.983895,-2.41772,k47591
k3987,5.79755,3.95374,-1.88381,k201
k28579,3.71329,0.0387419,-4.08355,k9775
k66461,6.2474,1.21069,-0.285507,k17174
k26523,2.9167400000000003,0.111397,-3.76993,k35096
k46455,5.82154,0.298852,-3.3021800000000003,k46641
k54326,5.52087,1.93326,-1.84241,k46626
k51789,6.7622100000000005,0.261049,-1.97695,k6175
k71386,2.25701,-0.0175982,-3.27507,k42768
k43636,6.03425,4.012230000000001,-3.03626,k40220
k14356,4.704680000000001,1.95066,-3.01682,k43153
k72021,4.7409300000000005,0.693585,-2.82479,k51031
k57937,2.60995,0.449796,-2.2138400000000003,k71712
k30088,6.22451,2.14366,-2.00657,k68239
k48625,4.6300300000000005,1.86129,-4.13908,k58282
k53483,4.33741,0.446205,-3.42645,k36866
k47447,4.65609,0.511508,-1.38395,k58327
k47377,3.4405300000000003,0.102727,-2.31477,k32497
k34981,3.8048,1.86494,-4.31934,k62703
k63849,5.40797,0.215596,-3.5584300000000004,k50621
k69811,6.2112,3.66396,-2.10522,k2490
k45560,6.2824,3.19374,-1.49893,k51305
k4151,5.56876,2.84437,-2.61397,k21695
k24705,5.43266,1.54287,-2.8522,k52903
k47126,3.6874,3.79489,-1.44019,k23260
k16429,5.78581,-0.5332399999999999,-1.2614,k11536
k32768,4.53861,1.05389,-3.47996,k40150
k7244,4.79546,1.45886,-2.36649,k8050
k27291,4.86741,2.85882,-3.13927,k38626
k9893,4.4865900000000005,0.266525,-4.01083,k72244
k69135,5.40469,0.0768735,-1.46334,k40308
k31706,4.33712,2.21149,-1.18422,k16760
k59428,4.579280000000001,0.714477,-2.93115,k14661
k37199,4.78367,1.79295,-3.06107,k61417
k38511,5.19475,3.06723,-1.47774,k41113
k38892,6.2412,1.42138,-1.39541,k7629
k14733,5.22592,2.20541,-2.54682,k63219
k15621,5.59831,6.050730000000001,-1.89383,k54919
k17001,4.1915,0.126842,-0.991098,k33217
k17693,5.19271,3.06828,-2.01847,k70227
k66882,4.87235,0.953773,-3.65078,k42242
k52978,6.05149,1.06149,-1.30984,k187
k43090,3.38962,-0.139351,-3.09199,k21428
k55462,-999.0,-999.0,-999.0,k40925
k44352,5.10352,2.21164,-2.41985,k56041
k38455,7.20481,0.166405,-1.59135,k21463
k62311,-999.0,-999.0,-999.0,k34834
k47039,4.9995,2.57753,-2.11245,k27174
k45231,4.794,2.3071900000000003,-2.67221,k42627
k28956,4.42102,2.10328,-2.26123,k38237
k1732,5.72256,4.27824,-3.32275,k51331
k62175,4.6394,2.70267,-2.3773,k49888
k27553,6.21251,-0.441397,-2.95101,k11966
k57216,4.8931,3.56732,-3.79313,k40404
k49528,5.10881,2.55071,-2.58736,k49454
k72359,5.69096,5.86723,-2.40484,k10998
k65536,4.46411,2.82567,-2.1155,k40179
k64716,5.09566,3.29375,-2.33645,k26463
k16193,5.47076,3.67665,-1.84234,k40306
k50477,3.04623,0.0870201,-2.43833,k1740
k48687,5.10264,1.6731900000000002,-2.20976,k59340
k72243,5.54747,0.101976,-2.38142,k11638
k42142,4.595619999999999,1.20832,-3.93943,k24467
k12485,4.498480000000001,-0.250423,-0.915271,k49972
k45867,3.88239,0.427515,-3.32601,k38485
k45862,3.5009300000000003,0.323136,-3.01073,k41396
k6845,3.8488,0.4119279999999999,-3.71314,k22084
k17421,4.5684,1.1565299999999998,-2.7227900000000003,k3941
k34057,6.65785,-0.1235079999999999,-1.11994,k60688
k38000,6.2384900000000005,6.4290400000000005,-1.50873,k19919
k68982,5.1939,1.40947,-2.8018400000000003,k19885
k41543,6.39804,7.812089999999999,-2.12202,k70236
k35002,7.066910000000001,4.730230000000001,-1.41315,k41928
k46236,4.6158,0.755473,-3.32409,k69163
k21607,5.5052,1.7768700000000002,-0.8910540000000001,k23738
k48539,3.3874,0.0450000999999999,-3.5608800000000005,k27693
k7858,5.47242,5.19899,-1.62161,k4877
k38853,5.20369,2.51838,-2.35792,k28581
k19384,5.13306,3.21287,-3.7805,k23617
k36914,5.21096,1.07353,-0.964246,k15212
k41050,4.28685,0.0351996999999999,-3.71938,k30858
k13523,4.42231,1.61643,-2.93616,k46257
k19668,5.8494,1.47486,-1.1034700000000002,k32924
k58368,3.92009,0.107777,-3.47453,k5983
k26528,4.36035,0.5537350000000001,-2.7312,k701
k41877,3.66311,0.6894140000000001,-1.90438,k58268
k18831,5.981269999999999,0.5280239999999999,-2.892,k63079
k15206,4.20865,0.0946843,-2.43889,k21374
k40943,5.56329,2.5987,-2.65435,k26859
k39496,6.07117,-0.363865,-2.02049,k42947
k60881,4.5625,0.609769,-2.89741,k10856
k3517,4.83628,0.3426119999999999,-2.04357,k8569
k42846,5.56404,4.71988,-2.77608,k64152
k20250,5.20772,2.91331,-3.20302,k70158
k32723,4.71433,0.377692,-4.13069,k66596
k17370,5.048030000000001,2.16203,-2.74832,k57881
k25850,5.38456,3.10525,-3.09711,k68988
k26040,6.02359,0.403901,-1.89316,k17616
k47894,4.67023,1.82394,-2.34435,k71614
k39306,2.80288,0.44305,-2.00338,k51434
k25008,5.975,5.80737,-2.29212,k18386
k68289,5.51114,2.03435,-2.49813,k72001
k47813,4.99702,2.0473,-3.64798,k55645
k27203,6.15825,1.7044400000000002,-3.6312,k32349
k27721,6.95265,2.68048,-1.7557900000000002,k7524
k55611,5.6842,2.24168,-3.36556,k46411
k9540,5.7436,6.71126,-2.84098,k48161
k29671,5.780390000000001,1.11541,-1.33462,k55296
k42181,5.12563,2.41748,-2.35689,k57545
k18301,4.833880000000001,1.82653,-2.08015,k70104
k66115,6.18382,1.50789,-2.6248400000000003,k62447
k60530,6.373880000000001,3.54436,-0.8215129999999999,k39333
k52484,4.263240000000001,1.03481,-4.05342,k45890
k23714,6.6724,0.657837,-2.50693,k50576
k33638,4.8826,5.45181,-2.3864,k61858
k45841,4.67709,0.137313,-3.71934,k54733
k15182,4.1116,0.21554,-3.33471,k48922
k41719,5.22614,1.25132,-1.80997,k3798
k10304,4.56458,1.59084,-3.70767,k69247
k44482,4.34539,2.58747,-3.04418,k34809
k61204,4.6899,1.10317,-4.2238,k19840
k11771,4.68932,-0.376403,-2.13106,k17692
k66533,5.60858,2.15083,-2.44728,k41741
k8136,5.98006,0.8983479999999999,-2.32605,k48776
k11932,4.46446,2.1529700000000003,-3.0958900000000003,k55061
k60107,6.092230000000001,3.0564,-2.34658,k3954
k57342,6.4737,4.23984,-1.56155,k9017
k7325,4.49216,0.255838,-2.62759,k48043
k21540,4.5762,0.599382,-3.65589,k41902
k11437,5.35467,1.01776,-3.16365,k70284
k2060,5.80581,0.611676,-1.24911,k21475
k54873,5.19388,1.87736,-2.86159,k12814
k50831,5.01224,1.13709,-3.33759,k43469
k42551,5.53687,0.324137,-2.02338,k39388
k68885,4.23948,0.718226,-3.78657,k8011
k7011,4.67477,9.33095,-1.52464,k23667
k20445,4.57866,1.5820299999999998,-3.45116,k28257
k45779,7.3173,0.546726,-1.44139,k39508
k31064,5.55829,1.43523,-2.16371,k14069
k56240,4.76302,2.67333,-2.28996,k52625
k52991,5.5095,0.404199,-1.64969,k29773
k318,4.46362,-0.0377337,-2.81739,k70456
k12451,5.60128,4.8508,-1.69179,k71026
k58617,7.61533,0.342825,-2.56554,k18455
k9181,7.3666,0.97536,-1.7406,k14601
k30651,6.90153,3.76611,-0.813337,k62884
k41209,5.828119999999999,0.424605,-1.51473,k18962
k13521,3.3425300000000004,2.27557,-1.9064,k7324
k25670,6.41219,1.95643,-1.95768,k3625
k21236,4.27519,2.41038,-3.62569,k42500
k26048,6.187819999999999,-0.367261,-2.81906,k10334
k44540,4.45011,1.51449,-3.13093,k48364
k14358,6.636760000000001,2.42385,-2.39223,k28439
k58548,5.1552,2.12852,-1.65727,k65770
k56420,5.73597,4.10886,-3.21559,k43219
k4629,4.23329,0.0962154,-3.22782,k32942
k2217,3.81948,-0.179565,-4.26171,k30934
k1788,4.77465,0.5061100000000001,-1.82924,k28855
k68453,6.55181,2.21081,-2.83352,k35788
k1338,6.362419999999999,5.29481,-2.4268400000000003,k40734
k48161,3.02819,0.579579,-2.83188,k39462
k658,4.69078,0.842361,-3.78161,k8838
k63432,5.80765,4.35411,-1.91895,k67224
k67312,3.6462,0.153864,-1.96845,k54983
k46417,5.52911,1.53703,-3.28599,k40262
k44351,4.92802,2.33645,-2.4093,k48708
k55148,5.65266,2.09584,-1.75535,k5452
k16561,5.356240000000001,0.377683,-2.46705,k20439
k35228,4.79947,0.3144619999999999,-2.40738,k35922
k45333,4.18032,0.5685399999999999,-2.93128,k29484
k54544,3.69803,1.16899,-2.06731,k41768
k70038,5.02951,0.6640149999999999,-3.88402,k12754
k44820,4.78648,1.0911799999999998,-2.53399,k32838
k14063,3.13712,-0.159563,-3.07287,k64044
k494,7.43913,13.64,-1.15326,k49921
k3214,5.2988800000000005,2.7448,-2.65741,k1460
k16137,3.89241,-0.2671449999999999,-3.1598,k67379
k3009,4.4663,-0.00441574,-1.50649,k53603
k41442,6.1047,-0.969345,-3.49921,k35254
k56874,5.66631,2.43187,-3.60808,k59836
k39258,4.86216,1.42179,-2.73686,k37434
k71824,4.942880000000001,0.915139,-3.38145,k42779
k46733,5.24916,-0.375786,-3.90165,k69489
k60402,5.81501,4.30185,-2.93535,k11927
k72989,5.12417,-0.116203,-2.41176,k50003
k242,4.08052,0.623053,-4.41901,k63348
k25419,5.34823,1.61107,-3.16826,k29074
k29439,4.73097,0.955432,-4.11454,k29342
k45685,4.57598,0.685353,-3.13428,k8360
k8152,4.97671,1.41969,-2.46245,k29774
k54419,5.61089,3.30211,-2.27757,k36803
k24546,6.652080000000001,4.11428,-1.77832,k7685
k38994,5.05379,3.3139800000000004,-3.19965,k47517
k12161,6.12252,2.40325,-5.331259999999999,k63587
k12032,6.70022,0.284571,-2.14824,k49488
k62928,6.12214,2.30146,-0.770289,k50192
k45868,5.30264,0.712386,-3.86092,k39289
k42885,5.41177,2.5518,-2.04336,k47565
k52649,6.34358,7.75973,-1.66897,k56243
k18448,3.8071,0.6671600000000001,-3.57486,k370
k4926,4.8683,1.11227,-3.78102,k57377
k41398,4.90776,0.680706,-2.75033,k47528
k35405,5.16863,1.69219,-4.2539,k14934
k59752,5.89556,1.15916,-2.44692,k14503
k35128,6.814610000000001,1.95008,-2.79418,k64103
k40718,5.740419999999999,2.14574,-2.10027,k3174
k48503,6.43907,9.04165,-1.57249,k36967
k10007,5.25245,5.26816,-2.48803,k58304
k42699,5.0852,0.28369,-1.82034,k55562
k18066,4.058669999999999,-0.0339477,-3.0259400000000003,k18038
k49342,4.889130000000001,2.1289,-2.86292,k33349
k8408,5.71694,4.3589,-3.6883,k53061
k49521,4.43993,-0.0455293,-3.034,k60553
k59263,4.39604,0.4057,-3.71039,k57646
k4300,6.49517,2.31597,-1.80642,k43952
k61349,4.77099,1.49725,-2.2647,k51228
k50766,4.64487,2.06825,-3.21031,k47338
k22409,4.9957400000000005,2.14103,-3.60761,k38966
k48295,5.51856,3.28811,-3.32935,k45263
k54630,3.34805,-0.0440551999999999,-2.95122,k67961
k48312,3.5984800000000003,0.571225,-1.9675,k44051
k7403,4.36092,0.0161586,-4.02308,k52992
k47444,4.1434,2.31992,-3.02559,k28909
k60878,4.7023,3.5236300000000003,-3.2263,k40839
k63872,5.3212,2.7619,-1.85114,k63133
k46662,4.15232,1.006,-2.84925,k31515
k72509,6.21986,7.69678,-2.63502,k57943
k10775,5.92181,3.02316,-2.37225,k35438
k1884,5.3732,2.43687,-3.99515,k39302
k51362,5.15337,1.71073,-2.25052,k49937
k64346,6.81756,2.1942,-3.13908,k297
k72891,5.89456,1.65573,-1.48436,k12351
k22143,6.73723,6.190519999999999,-0.5792510000000001,k58476
k43964,4.18914,1.26269,-3.7096,k57255
k19768,4.70273,-0.217767,-2.5763,k41058
k68591,4.24516,0.96426,-3.23857,k63333
k56710,5.20481,3.25008,-3.79975,k67875
k23127,4.54488,0.678897,-2.63534,k43457
k23724,4.2796400000000006,0.4893,-4.04097,k58552
k12751,4.8946,2.14791,-1.21378,k31556
k27800,5.18004,1.80235,-2.34115,k33748
k59783,3.6657,-0.0643979,-2.23454,k70438
k48734,5.25534,1.43595,-1.45553,k574
k30335,7.302119999999999,0.462696,-2.71053,k20680
k19931,5.68689,2.7517400000000003,-1.92162,k30041
k47661,3.83457,5.55491,-1.19092,k23526
k44891,5.192880000000001,1.66802,-2.47422,k55481
k66351,4.132709999999999,-0.2112679999999999,-2.80558,k72444
k29729,4.83685,1.0490700000000002,-2.74477,k61804
k5286,5.50194,0.439568,-2.20191,k7983
k13327,5.36458,0.843474,-2.5017,k3109
k64778,4.78572,3.17524,-4.01808,k38221
k21472,5.27299,1.10893,-2.18731,k65461
k53224,4.62796,0.419306,-2.71119,k19904
k51073,6.221080000000001,0.6324270000000001,-1.39402,k482
k10640,4.8772400000000005,2.19768,-1.93005,k42100
k9476,4.28332,0.636149,-2.66934,k60048
k23479,6.18866,3.97378,-1.06695,k47673
k70489,4.362080000000001,0.611322,-3.1323,k34598
k65071,4.04916,1.15552,-4.65832,k48799
k7165,5.4985,2.84837,-3.84521,k50026
k43505,3.78521,0.481604,-3.61699,k37411
k20794,7.0733,5.37705,-2.7418,k50817
k63009,6.46565,0.147561,-1.48614,k55695
k69122,5.29367,-0.0491746999999999,-2.32187,k52686
k50950,6.725169999999999,5.41245,-1.90293,k34352
k24718,5.71588,1.3998,-2.14801,k42863
k20869,4.893680000000001,1.3129,-3.5582800000000003,k6014
k6360,6.18593,5.00393,-3.29515,k67123
k33866,5.047619999999999,5.58162,-2.47804,k400
k54803,6.61569,2.3964,-2.33143,k29490
k11698,5.03769,2.75968,-2.83976,k6401
k20968,5.35655,1.44929,-1.3645200000000002,k15085
k18891,5.63365,3.5819400000000003,-3.16023,k34477
k17714,5.09978,6.43697,-2.43554,k42686
k69808,4.19875,0.212753,-3.91177,k4595
k45743,4.30801,0.301986,-4.10376,k16182
k23138,6.11679,0.595487,-2.34782,k62348
k58137,4.88871,2.97891,-2.55428,k3143
k12490,6.68474,5.92305,-3.61907,k36362
k9389,5.56733,1.75248,-2.61482,k26519
k50984,4.245080000000001,0.500854,-2.07524,k71344
k44844,4.1092900000000006,0.557968,-3.92336,k3917
k67131,5.66707,2.35385,-2.7904,k41637
k32669,5.44664,1.16274,-2.12724,k49190
k26162,5.90905,0.0806707,-1.70707,k27161
k71652,4.84103,3.18145,-2.7421,k23384
k7069,5.0564800000000005,1.3794799999999998,-3.0321700000000003,k16793
k6180,4.64421,-0.00530242,-2.15596,k48132
k23235,4.78717,0.847097,-1.69354,k38971
k44483,4.21433,0.14993,-4.06832,k57485
k33753,7.547160000000001,1.6777799999999998,-3.93191,k6845
k24871,4.87356,0.936571,-2.88733,k1252
k36461,6.6139600000000005,2.20118,-2.29747,k15570
k12336,5.45444,1.46939,-1.89556,k9457
k68961,3.73511,0.97176,-1.5935700000000002,k43591
k67225,3.16958,0.0558702,-5.20605,k11569
k6581,4.87049,0.588171,-3.06332,k49654
k42348,4.71786,4.71208,-1.18877,k45574
k61711,5.52317,3.14059,-2.3001,k32848
k68386,6.84708,0.104965,-1.41268,k40675
k22836,5.7863,3.91201,-1.9832,k4101
k45061,6.789689999999999,2.34512,-2.00441,k54169
k62120,6.366169999999999,1.47756,-1.70662,k63865
k19611,4.45023,0.652767,-3.62648,k21318
k7423,4.01734,0.917303,-4.25705,k69727
k35290,3.64257,1.24304,-2.58755,k67104
k18309,5.15592,1.24079,-2.4207400000000003,k11235
k52199,5.6585,-0.0571709,-1.81138,k15537
k29210,3.42743,-0.108392,-3.91878,k59704
k22540,5.17786,2.20706,-1.98505,k22979
k2864,4.31935,0.665089,-2.71103,k63625
k35831,5.65942,1.498,-2.34658,k67209
k40538,5.06386,1.09778,-2.36233,k12121
k9993,4.30417,0.907029,-2.32085,k62890
k37219,7.01099,-0.369851,-2.09904,k36267
k59950,5.76593,2.1741,-4.07469,k255
k13032,5.5193,1.585,-1.09788,k38172
k11452,3.820780000000001,0.0347154,-4.33322,k33228
k29547,5.44226,3.0378,-2.45837,k12268
k54301,6.96488,0.321912,-1.70121,k14685
k53158,6.00881,3.32366,-2.13338,k36357
k43695,4.62292,1.22665,-2.53874,k41152
k47105,7.18261,6.8933800000000005,-0.625746,k13686
k71843,7.427410000000001,2.2651,-2.4548400000000004,k38141
k7311,5.76887,0.949952,-1.04261,k59392
k41035,5.447769999999999,2.32127,-1.54659,k28348
k20047,4.25738,3.84591,-3.00023,k51523
k68107,5.14499,0.863024,-3.83412,k23911
k54815,4.63314,0.0406355,-1.61909,k33890
k18019,4.78906,0.728875,-2.64817,k33116
k70854,5.46285,5.16921,-1.43631,k40583
k31738,7.08548,3.25555,-1.7361400000000002,k33670
k2524,-999.0,-999.0,-999.0,k31936
k59930,6.68001,5.34111,-2.08177,k2993
k52266,6.16744,1.87234,-1.2123,k38179
k60155,6.866060000000001,0.988433,-2.3707700000000003,k61835
k25113,4.92825,2.31878,-2.5904,k54076
k38263,7.34444,0.617738,-1.48726,k72977
k57194,5.93901,1.29781,-2.39008,k11854
k34375,7.782360000000001,4.52165,-1.61734,k64660
k60601,5.16438,3.68633,-1.88865,k62603
k57919,5.00861,0.742143,-2.73972,k42110
k16606,5.57114,1.22563,-2.06481,k19498
k24992,5.47078,6.62108,-2.85403,k45559
k55585,5.821219999999999,3.3069800000000003,-2.22441,k31775
k18142,6.0224,2.82494,-2.31845,k6351
k71494,5.90917,1.96236,-2.19447,k40046
k24634,4.11677,-0.216731,-2.5847,k17267
k26994,3.87786,0.943145,-2.63699,k22972
k46986,4.62786,0.235083,-2.26298,k66022
