Key_1_3,V11,V12,V23,V20
k4519,81.3301,41.1376,3.90173,-6.87264
k4056,117.96,86.7345,3.64227,-5.55909
k46254,199.258,199.268,0.922739,4.52475
k79,48.7502,49.4824,2.39754,-2.32507
k15592,127.798,148.589,1.62867,1.02441
k4585,19.4652,20.8359,4.11923,0.356655
k42623,79.4832,64.4585,1.70453,0.239644
k9665,209.419,216.837,0.545881,-0.155095
k47856,88.7182,61.8907,2.30041,-7.0147
k51512,199.043,183.875,1.00968,-0.0203637
k41986,73.0263,51.7116,4.00206,-6.99229
k22298,91.0181,88.4048,1.29083,-0.268437
k18509,162.413,190.253,2.19073,-8.03643
k39204,75.7393,95.1265,1.89676,-4.55433
k51013,41.9673,27.4787,3.31641,3.67805
k32106,126.047,132.331,0.679672,2.30725
k49313,47.3282,48.123,4.94496,5.72917
k33941,134.322,126.958,1.97025,-4.55861
k44569,153.753,154.646,0.887059,1.52521
k44144,93.5381,61.1982,3.27971,-8.67429
k28730,190.145,166.562,0.445358,0.530741
k23849,115.192,112.012,2.02842,-1.43803
k23207,132.859,127.769,2.41227,-1.94063
k36105,242.418,244.583,0.269305,0.182063
k34269,99.4711,93.4901,0.699659,-0.687483
k54674,74.7026,59.8181,1.35647,-1.93612
k6566,116.012,132.581,0.939653,-0.83219
k8274,147.432,65.3298,3.72494,-14.1098
k11838,174.138,143.284,3.59279,-4.33247
k51399,142.2,139.373,0.571421,-0.18643
k8264,242.437,240.84,0.494487,0.0185252
k19103,149.619,167.995,0.78359,-0.600325
k56890,90.1818,82.4226,2.37165,2.19134
k14522,108.974,68.3645,1.93316,-1.71987
k16218,123.031,120.889,1.982,-3.8145
k49817,193.23,223.492,0.631969,-1.98267
k7309,83.4328,63.8698,1.50131,4.15453
k11555,88.3305,82.5552,1.54726,0.371407
k38946,112.426,83.8667,3.22978,1.64855
k39819,149.771,199.619,0.890096,-2.14757
k21986,248.757,251.774,0.394619,0.45765
k40593,69.6455,68.3395,1.75628,0.714442
k54410,229.531,223.331,0.457313,-1.11597
k30639,40.4451,32.8102,3.21881,-0.219304
k40184,194.34,84.4125,3.94029,-10.7837
k2542,209.178,216.249,0.879801,-0.84639
k54330,178.451,230.125,1.53288,-8.52244
k16600,249.176,253.123,2.69993,-11.3775
k4547,143.122,174.244,2.11761,-4.60038
k53539,70.5788,78.1058,2.76983,-1.86367
k5375,148.261,192.806,0.408103,-1.49727
k40335,70.9622,67.0319,2.9622,7.15534
k5109,143.59,124.402,0.894624,3.35371
k41310,144.064,98.9553,0.98899,0.409002
k30794,107.269,99.2222,3.70127,2.86994
k45914,126.816,82.4603,5.86375,-9.38485
k19631,190.948,191.644,0.492285,-0.737525
k33923,147.258,164.017,2.62729,-5.99201
k49991,116.958,108.084,1.34955,-1.23672
k343,112.015,149.849,1.4592,-1.54211
k48865,99.6682,107.952,0.423694,0.503375
k49139,178.37,198.301,0.828198,0.0921098
k9202,83.5309,44.0461,2.69833,-4.9135
k16139,224.54,252.471,1.23092,-4.28846
k43213,119.924,85.7593,3.66324,-2.09877
k34160,238.345,244.31,0.400875,0.0585764
k11885,137.786,145.34,1.81784,-4.08102
k31030,58.8123,35.8139,4.39,0.897828
k55695,216.251,238.663,0.393545,-1.3716
k31135,254.749,254.668,0.165821,-0.0431298
k48835,62.6115,38.1318,3.4162,-1.18771
k28280,75.1072,62.5281,3.30998,-3.27431
k7642,121.941,182.975,0.77477,-5.30067
k2918,125.119,83.0003,0.716196,0.252908
k51864,143.449,129.087,1.42375,2.24847
k57549,45.8544,42.1819,4.12254,-0.15062
k55871,101.695,167.7,0.96491,0.522663
k20628,59.4847,37.9965,7.09111,-2.93304
k34309,100.86,73.2773,5.80847,-5.69732
k55175,132.31,131.364,2.08821,-0.486024
k47361,55.1143,32.268,4.04315,-10.1178
k26167,188.57,140.309,2.66964,0.840365
k10902,168.924,215.85,0.931046,-3.1256
k9302,197.135,218.572,1.27401,-0.780662
k12802,91.1743,80.0508,0.883982,0.225223
k33394,137.261,110.959,1.20545,2.06713
k32687,120.138,111.203,3.15677,-0.64837
k12438,244.325,249.507,0.934929,-1.88252
k28173,194.339,198.35,0.537312,0.0171564
k36226,59.7034,82.0673,1.33204,-1.71883
k54488,150.895,110.587,2.32543,-0.556279
k40057,127.481,124.915,5.62789,-19.9495
k5960,79.8739,81.8002,2.13595,-0.837776
k54775,105.306,129.269,1.28632,2.60926
k156,210.228,206.017,0.358987,0.318794
k16142,88.3494,50.6378,5.33431,-15.765
k40142,154.403,135.614,1.05124,1.17703
k38161,76.437,48.3068,9.17716,1.04327
k10844,113.524,104.553,2.01027,3.70259
k53380,96.2592,44.1409,1.59028,-8.1679
k9117,28.1879,27.2646,6.4757,5.63653
k14524,79.1985,69.1186,4.98917,1.22028
k15367,188.825,204.519,0.853476,-0.463071
k8870,78.988,64.3914,2.2049,3.23584
k48812,35.6248,32.3477,1.20953,4.03797
k16021,110.042,86.0196,2.32703,-2.63227
k38251,25.516,13.9541,5.14949,-4.82705
k16557,160.58,166.808,0.455318,0.122721
k30139,87.1996,51.58,6.7764,-2.65123
k14517,235.768,216.6,0.376262,-1.58845
k6133,92.4273,94.5213,3.30388,2.46022
k30248,130.083,104.608,1.8969,3.28366
k55748,124.996,162.149,0.72529,0.196931
k2854,203.798,222.214,0.802229,0.303393
k47660,153.094,176.759,0.895086,-0.732617
k39990,137.462,146.705,1.0047,-2.70635
k55682,115.174,124.441,0.485709,-0.344239
k31400,175.428,179.039,1.16245,-1.07584
k16324,162.379,165.9,1.0211,-2.40556
k45372,252.022,254.926,0.109564,0.490441
k10443,90.5853,109.231,0.764387,-0.756293
k17385,67.1296,59.3579,3.8672,1.63266
k24532,123.18,175.113,1.20308,-0.553438
k19539,249.752,250.431,1.03491,-0.594359
k29833,135.84,142.992,1.45884,1.89031
k25345,132.484,74.363,4.5554,-6.28493
k42482,62.3768,52.8776,2.06587,-1.96941
k5758,156.558,165.428,1.1287,1.05009
k41836,241.408,246.296,0.509676,0.236465
k4019,93.782,82.918,1.51469,0.625493
k9674,248.799,253.167,1.76219,-0.82184
k51066,57.3657,37.613,6.68476,-7.18413
k26083,177.262,117.869,2.12229,-0.363693
k20414,227.888,233.341,0.715551,0.130577
k43201,221.079,240.982,0.92424,-1.42918
k52474,123.826,107.257,2.97006,-0.947479
k32950,112.453,93.1198,1.75985,2.14255
k29659,228.359,231.013,0.381634,-1.10723
k20955,89.9387,77.0213,2.1648,-1.01287
k55912,252.692,253.824,0.299846,-0.154703
k57067,96.1454,86.362,1.46004,1.11136
k12787,180.793,214.182,0.416219,-5.25035
k3993,54.9274,28.457,3.35174,3.63196
k39882,132.853,159.645,1.39446,-0.209298
k40453,34.6147,25.1962,3.20839,-6.62499
k397,161.687,136.905,1.01256,2.88296
k24280,74.7921,62.9334,3.35857,-8.72343
k7639,140.0,109.258,1.58144,2.6295
k14963,172.065,142.721,2.02086,-3.00787
k44247,251.974,252.981,0.0427576,0.36405
k49581,230.435,237.295,0.567513,0.214861
k56071,70.3883,58.1602,3.66088,-3.87118
k55234,173.918,112.72,3.7711,-4.23348
k51989,184.948,168.891,0.549879,1.32415
k57533,72.9805,78.1911,1.98321,0.804286
k39139,241.046,248.55,0.929496,-2.24646
k7479,147.723,127.42,0.749456,2.26745
k16214,181.069,218.442,0.623168,-1.02675
k16945,190.742,188.494,1.14779,-1.37773
k18800,161.161,158.546,0.84038,1.93356
k3514,155.365,115.285,3.37322,-2.43818
k41741,178.918,124.32,0.722923,-1.4241
k3441,80.231,65.2282,5.2376,-3.0716
k44779,165.947,152.016,1.58287,0.324955
k15649,133.842,69.2814,3.63331,-6.4455
k42776,94.7082,93.8048,1.73725,-4.46704
k22440,216.705,227.533,0.565135,1.12202
k8096,95.5435,73.7095,7.7914,5.94867
k56852,81.1531,80.6325,2.73894,3.22322
k34574,114.576,101.157,2.13682,-3.52853
k30301,109.793,72.5389,1.67683,-0.879075
k27167,116.889,97.2755,3.61558,-4.1363
k51058,65.5959,19.1665,6.17703,-9.88091
k57391,182.521,182.132,0.492214,0.409241
k29736,203.144,174.842,0.633489,-0.195391
k26708,188.162,183.546,1.22364,-0.713517
k41639,186.715,154.608,0.479729,1.19772
k5440,206.218,225.962,0.601303,-1.20296
k38894,140.025,162.545,0.93922,1.48451
k45811,162.16,76.9781,3.75771,-11.0898
k14021,97.5356,38.5375,3.06145,-11.7544
k31215,189.806,197.565,3.10527,-2.14686
k4136,162.052,146.7,0.665709,0.976817
k2183,83.5048,57.7744,1.98977,1.18308
k19515,96.8357,142.539,0.663291,-0.676929
k99,77.9479,69.9913,2.56424,-3.64098
k2036,79.2113,51.7249,3.56357,-3.50445
k9987,166.689,229.452,0.741775,-5.39705
k37787,88.3023,65.0488,1.6087,3.29977
k9691,100.691,105.072,1.70493,2.75817
k34375,187.061,204.404,1.24481,-0.890308
k3827,174.37,234.496,0.794375,-5.10607
k38936,68.4679,61.1482,1.91918,1.41561
k26089,240.594,244.516,0.466893,0.157188
k24411,185.446,229.232,0.838299,-2.66971
k4311,160.344,192.982,1.31682,0.847729
k31531,113.542,100.234,5.05869,13.0814
k35345,104.891,125.099,3.43673,-12.5197
k2315,173.958,173.905,0.16143,-0.0321593
k6507,236.753,251.258,0.775419,-4.17382
k38079,97.7468,96.8122,4.63105,-3.11397
k3210,191.826,207.261,1.26281,-1.89319
k25353,190.043,197.922,0.896901,-0.795976
k6210,76.9113,81.6893,3.41419,5.0436
k48333,94.4393,50.7683,1.1745,3.0449
k12854,63.4377,55.2881,2.39836,1.23855
k35606,173.58,151.474,1.23573,1.13262
k6069,82.599,70.8046,1.86059,4.21892
k31295,41.0686,35.5699,1.89678,-0.115393
k39788,93.2522,66.7465,1.71798,3.88883
k27539,141.028,158.774,0.771694,-3.42294
k46999,151.062,200.387,0.775497,-2.42879
k56637,83.5563,64.2353,1.92849,-3.7369
k42742,90.7283,63.5663,2.71548,0.446799
k53032,159.497,166.74,1.00961,0.010112
k43480,202.711,228.228,0.777298,-2.45455
k7672,167.913,170.813,1.67489,-1.32021
k44755,185.93,214.042,0.482928,-2.34248
k422,163.97,190.843,1.10606,0.498392
k18914,50.4102,42.2201,2.07015,2.57528
k47247,228.181,233.076,0.34308,0.383121
k46127,94.334,94.6635,2.79288,2.23674
k12990,100.345,65.6713,1.65607,2.52987
k34604,105.763,106.805,1.44319,2.90502
k51027,81.3622,41.6262,2.45103,-11.5109
k57036,58.4737,38.4816,4.0511,-8.9081
k17174,164.289,196.065,0.790259,-2.20133
k44062,95.5475,56.637,6.49952,-11.6207
k42537,188.855,101.807,4.44872,-16.269
k35147,140.956,122.606,0.884017,1.71083
k34221,154.862,208.105,0.74068,0.0650785
k15912,158.388,138.388,3.69312,1.99137
k31526,253.58,253.491,0.144594,0.0059925
k42970,129.231,122.011,0.892421,1.33986
k47841,103.587,69.0574,3.15917,-8.3409
k43714,220.369,219.803,0.440876,-0.0786911
k21884,211.318,220.845,1.43056,-2.09776
k13999,200.728,241.865,0.592576,-0.677893
k27753,166.078,146.508,3.33212,8.03123
k35191,148.907,110.276,2.77094,-5.32739
k9034,60.2428,70.8771,2.61743,-4.31602
k55809,180.515,206.257,0.526429,-1.98538
k16045,244.316,241.135,0.442242,0.104264
k1905,248.273,251.18,0.375597,0.306663
k56597,122.238,48.4176,5.10858,-8.51862
k31264,156.116,149.324,1.1898,-0.329672
k46663,115.683,110.825,1.52645,0.375474
k10075,76.7163,54.9883,1.80277,-2.56754
k53557,174.422,164.113,1.83064,0.662203
k1268,177.549,182.833,0.55422,-0.688576
k40280,168.994,169.018,0.246411,0.0079157
k14980,115.329,105.183,3.18342,-1.82722
k30067,82.8752,20.9323,5.77172,-14.9228
k44610,201.262,215.247,1.75346,-1.54474
k15738,103.356,171.585,0.604412,1.94805
k50278,145.277,120.697,0.518881,1.87164
k8942,61.9067,59.6469,9.96941,1.28013
k5884,49.4982,20.1284,5.32683,-9.58541
k39066,135.426,178.912,0.793165,0.841329
k23653,183.126,137.838,3.79886,-7.13418
k34139,114.791,118.913,1.76271,-0.488237
k2903,62.7404,46.6682,4.11379,-7.03734
k6638,98.0217,77.8733,2.61337,-5.95266
k44414,240.427,240.304,0.23898,-0.544954
k39631,213.946,240.979,0.457386,-1.34961
k20314,156.993,157.401,3.45769,-10.7787
k651,68.7355,64.8825,1.2877,-2.85912
k5034,176.934,202.827,0.795692,0.213434
k15039,31.6053,14.3116,8.10324,-7.73904
k25825,147.435,139.781,2.22485,-3.80829
k52240,154.262,207.079,0.794041,0.864032
k49587,216.192,252.882,0.53255,-0.966758
k36961,116.699,105.153,1.68704,1.51565
k28952,166.318,156.777,0.380712,-1.22326
k6387,160.751,160.389,1.73524,0.195855
k12467,170.479,146.536,6.34623,2.85643
k49463,50.1804,27.0105,7.69887,-11.09
k13580,189.86,204.952,0.592786,-1.87768
k29151,63.1821,59.9375,2.09563,-0.295665
k47574,53.8283,57.2276,0.964619,1.2604
k19932,214.55,240.004,0.480576,-0.680393
k27335,178.488,232.546,0.675988,-3.00273
k14115,160.607,162.074,1.23829,0.89252
k8744,127.07,103.604,0.330039,-4.12348
k3772,248.057,249.269,0.569678,-0.215823
k51175,217.966,219.128,0.366006,0.337459
k23865,116.933,141.689,0.903154,-0.120299
k925,140.322,107.898,1.92101,1.97204
k10510,64.6429,71.8119,2.16583,-0.120152
k43750,152.446,161.942,0.537857,-1.46623
k18733,211.285,210.511,0.270659,-1.18307
k6930,204.203,212.273,0.434084,1.87835
k55541,172.754,209.438,0.748663,-2.08372
k6341,146.68,178.648,0.686437,1.72753
k9818,98.4012,94.6385,1.40894,-0.243413
k17133,130.618,145.585,0.703198,0.807361
k54265,123.789,165.65,0.991734,-1.04983
k46221,252.212,253.882,0.168582,0.400494
k34607,213.138,254.011,1.70276,-5.32793
k41193,163.965,143.093,2.64327,2.38227
k34247,156.383,131.583,2.42695,4.28823
k18712,73.6021,53.1355,6.7015,-4.05239
k29097,159.599,121.04,2.27493,-2.9855
k38017,161.177,161.177,2.38008e-14,1.3476e-14
k9828,123.452,76.2478,1.78915,-7.2079
k23464,129.308,118.054,3.35872,3.11543
k13557,103.623,53.7935,2.89755,-8.02228
k42801,92.7972,86.6103,1.46036,-0.355471
k24723,158.521,164.935,0.644707,0.782745
k6331,173.27,178.534,0.268805,0.638175
k12243,194.776,200.81,0.492342,-1.19811
k38988,200.8,122.169,3.68326,-7.91741
k33088,100.205,105.912,1.76578,6.43247
k4954,72.2741,58.9991,1.82193,2.61879
k36386,83.8639,80.142,2.07614,-0.479348
k18180,70.6382,109.418,1.00708,-1.44734
k30382,200.382,250.054,1.26852,-6.71575
k56545,81.2059,45.768,4.07112,-4.69373
k16130,237.943,238.08,2.38193,-5.52534
k31493,138.003,144.458,8.16764,-12.1137
k26799,154.802,150.481,1.1298,2.66899
k29224,223.072,221.686,0.536398,-0.0630575
k6216,140.039,135.094,0.999723,-0.223591
k44402,119.32,100.38,1.3036,3.4279
k10204,196.588,193.462,1.90132,1.11869
k44543,76.6638,69.5807,0.961282,4.73907
k19579,172.496,198.93,0.909856,-0.952246
k26911,174.971,145.642,1.62971,1.60042
k5333,136.947,218.873,2.01979,-14.5863
k44211,129.343,93.3422,2.17281,-1.80817
k21073,237.624,253.829,6.04806,-21.6941
k21716,31.3224,36.8066,2.61713,-6.4645
k39051,95.8247,96.9204,2.0125,2.24066
k32802,53.3151,29.6049,4.25443,-10.015
k47054,235.793,245.281,0.275441,0.672082
k38428,253.38,254.037,0.0998238,0.0287442
k6245,179.372,100.3,1.3493,-12.3866
k42909,92.6795,65.7851,4.9321,-2.46402
k20992,156.314,161.022,0.61984,-0.478614
k52792,163.437,176.947,1.71407,-2.60751
k34804,254.987,254.401,0.0866601,-0.0459639
k45504,22.1131,27.278,3.23719,-5.08736
k16980,167.289,167.289,0.760615,-0.109067
k33889,117.866,74.3415,5.2901,-2.5366
k30184,242.402,241.449,0.500404,-0.484413
k43342,128.877,82.4315,9.67726,-7.2634
k45010,137.221,140.207,2.03951,0.224311
k7412,75.1686,67.5194,2.56882,-4.82683
k4768,74.6204,50.5991,3.51139,-6.02408
k18146,135.227,62.2507,3.59543,-11.6534
k21123,40.0645,19.3749,4.46691,-8.85067
k13694,84.1018,45.4945,2.87547,-9.01331
k38958,58.6095,42.6223,9.74408,5.78628
k54741,214.298,240.25,0.771143,0.45773
k36689,244.921,252.962,0.733781,-0.608685
k23104,144.564,125.713,0.569518,1.69834
k44823,86.0437,38.8083,4.5605,-19.962
k50291,188.482,192.815,1.49112,2.41928
k37754,179.723,180.443,2.41363,-4.97535
k27319,145.2,107.616,1.93089,0.410421
k5480,49.7501,23.1648,6.63841,-6.47441
k39293,125.87,139.967,0.439754,0.0740818
k53518,56.2258,80.8574,1.5044,1.7212
k31842,233.907,252.2,1.56447,-3.3233
k9224,136.401,159.904,0.628228,-1.93525
k2927,100.764,81.8074,4.37179,0.690541
k20244,84.067,74.7023,1.38266,-0.0443185
k29207,100.405,89.4215,1.93756,-0.975619
k46012,155.506,143.081,0.493176,4.5972
k51832,136.771,142.174,1.45747,-2.82507
k14178,240.634,248.732,0.973759,-0.367218
k23254,112.511,106.193,1.4633,-1.47683
k10524,254.106,253.93,0.254825,-0.0342672
k2092,153.571,203.779,1.04665,-10.1687
k15593,132.959,130.463,0.879472,-0.672017
k18787,185.624,196.68,1.25072,-0.199292
k33885,172.304,170.725,1.42595,1.53889
k9353,75.7996,68.5527,2.15044,0.665148
k18425,94.6336,104.08,1.06485,1.16123
k38362,162.304,187.066,0.995807,-0.871864
k34936,122.351,112.235,0.858278,0.0869794
k37914,77.9443,32.4232,4.27018,-12.4459
k3417,140.658,143.29,1.33898,1.39071
k49077,106.167,178.702,1.23164,0.80118
k13393,164.676,155.405,0.571048,-1.00962
k28633,34.4489,31.2018,1.53203,-1.76393
k43709,136.755,121.868,6.28436,-4.10468
k27836,139.692,101.637,4.42864,1.08964
k56232,252.0,253.0,0.0258201,0.367754
k3638,104.624,106.105,2.32024,0.993466
k40853,59.1726,50.495,2.39179,-4.52843
k48073,221.163,219.157,1.32895,-1.30371
k16618,250.791,254.722,0.116075,0.596391
k1854,142.596,191.568,1.31111,5.76037
k10459,251.995,253.011,0.0435289,0.369761
k10622,110.453,147.495,0.688129,0.0204619
k36887,134.899,123.175,3.00846,3.30102
k13868,85.0952,71.1825,4.50934,-2.07573
k7264,205.886,204.525,0.43194,-0.498801
k5292,139.35,98.5205,3.06438,-13.8811
k5978,107.039,70.1207,3.94248,-3.62084
k39487,134.289,115.771,1.39048,1.20143
k39901,207.698,225.953,0.547274,-0.0401741
k34537,200.098,210.196,0.40592,-0.0868405
k27281,153.558,149.425,0.536048,0.0583646
k30066,129.889,137.179,3.11061,-6.58607
k36055,88.0316,80.471,4.68094,3.38437
k37056,133.436,102.663,2.64184,0.576919
k44089,175.159,179.036,0.631102,0.157951
k6030,138.55,181.908,0.649552,-2.5637
k56873,127.328,124.891,1.34707,0.339972
k36457,69.758,51.2339,2.16631,14.8598
k10325,118.132,139.756,3.98421,9.72358
k9337,226.025,235.746,0.475195,1.94907
k28855,89.4035,93.6787,1.31396,-1.72938
k28916,208.11,189.437,0.533151,0.375794
k33655,124.055,116.061,4.35427,-0.728089
k52759,212.207,231.462,0.852916,-0.505066
k28699,134.165,115.129,3.37448,-1.96502
k29789,166.705,211.736,0.489809,-1.65606
k21720,187.214,208.912,0.956225,1.36921
k4629,136.251,115.717,3.32914,0.754187
k11561,165.575,168.119,0.670782,1.70563
k44810,97.6793,68.7237,2.41378,-1.68715
k9409,114.954,43.8642,9.82919,9.10338
k52619,111.038,71.888,1.99842,-0.0727741
k23045,118.656,76.5946,2.89322,-2.20506
k27477,102.489,118.293,0.692337,0.12632
k21051,162.729,81.5768,2.45561,-11.6128
k2740,111.685,83.0567,0.990837,2.0667
k15328,157.213,203.188,0.683538,-3.05003
k19709,254.521,254.435,0.308877,-0.116863
k45286,112.772,119.739,2.0657,-2.53999
k43883,16.2252,19.3395,3.26635,3.02327
k43933,76.8929,76.8929,1.97391e-14,8.5314e-15
k38858,151.565,143.583,0.857464,-1.21017
k42471,198.744,206.674,0.951101,-1.61106
k5525,130.728,132.716,0.644769,-0.267591
k8332,182.295,218.325,0.793532,-3.57223
k48582,103.673,90.7778,0.805762,-0.777243
k47908,123.817,75.626,2.39727,-0.67145
k39556,90.8294,99.9491,3.0817,-3.63313
k1787,184.448,187.262,0.44217,0.165684
k19049,147.654,121.647,1.18475,-0.278963
k30186,90.0293,121.706,2.72756,-9.90459
k37182,205.064,204.671,1.90308,-0.472446
k55953,23.172,21.673,3.09681,-0.970879
k21285,124.059,91.1546,5.70871,-5.761
k25970,62.2071,62.7069,5.35842,0.0824165
k24553,51.0041,76.8082,1.81673,4.23666
k50022,195.589,177.444,0.903598,0.333383
k40908,116.626,146.901,1.44609,-0.510754
k40321,91.0903,47.3823,1.69246,-5.28301
k10682,123.996,99.7381,1.94003,-0.208807
k42634,108.394,153.857,0.674436,1.78044
k39325,196.387,224.286,1.88186,-1.241
k919,7.96174,5.16763,5.95951,8.33932
k33522,60.2431,44.6671,4.10524,-4.3853
k18918,104.966,148.621,0.876595,-2.50438
k40140,171.521,142.237,0.934519,-1.38992
k53965,44.8304,37.8269,3.65655,1.17141
k3610,52.8331,58.0382,2.40783,-3.15011
k11293,138.045,102.856,1.50592,2.07682
k13790,128.179,94.9346,2.43206,-0.128582
k34167,211.042,214.602,2.15659,0.813544
k6836,126.147,124.657,1.59444,1.21722
k35731,44.3154,34.2361,1.58335,5.23366
k32084,130.708,115.965,1.29419,4.02637
k37924,243.299,250.806,0.386593,-0.173086
k12541,102.229,73.446,1.8796,1.80696
k5858,15.5648,15.0694,1.78026,-1.41057
k7893,197.731,209.446,0.395017,-0.73416
k51801,114.561,92.8627,1.36517,0.900675
k45491,49.7829,29.3932,5.77561,-10.5545
k4808,82.2605,73.4268,3.56187,2.66196
k51980,95.398,64.214,3.54686,-4.48332
k56148,59.6859,39.6046,2.03968,7.97508
k39397,250.406,253.696,0.549881,-1.76754
k7834,76.6266,49.9231,8.18772,-11.6689
k35392,60.3851,68.2859,8.27335,35.2704
k44151,236.026,249.386,1.51032,-2.28619
k13101,167.648,169.581,0.413414,-0.27644
k23456,67.8539,64.6568,1.5701,3.56729
k23297,82.49,50.6041,9.76344,-9.58313
k53483,249.506,249.446,1.43355,-1.29824
k19264,96.8838,79.8286,4.78466,11.0984
k56132,109.303,169.294,1.32896,-1.55532
k44177,125.77,104.676,0.915256,3.54893
k12000,124.495,111.393,2.50472,-10.2448
k4195,131.872,176.795,0.65874,0.210303
k31082,128.572,103.937,1.0648,2.34794
k44970,185.224,162.228,5.25266,-0.28884
k2526,104.802,60.4619,3.90199,-7.64817
k22421,182.966,144.527,1.89608,2.39119
k42303,122.647,97.4504,1.22695,4.03704
k54528,209.506,213.533,0.51616,-0.0212666
k24918,10.5359,7.26582,9.48602,29.7462
k4321,244.304,245.576,0.778828,-0.150867
k28426,111.504,112.088,3.58269,0.85307
k2030,248.712,224.859,1.36559,-1.31187
k5389,120.396,180.41,0.883271,-0.602459
k4613,182.204,239.989,0.792907,-5.81352
k51909,102.283,88.2866,1.96222,-0.134483
k34434,233.784,247.582,0.700532,-1.32832
k36624,188.282,196.082,0.203418,-0.86725
k44081,227.051,224.17,0.566488,-0.306666
k56400,114.7,159.905,1.21422,-2.33419
k23881,99.1308,109.389,2.22358,-3.11177
k2227,157.966,86.7074,1.07548,-3.04485
k13273,101.35,116.564,3.6386,1.31588
k38405,32.6187,30.6704,3.81201,-1.73714
k12624,86.5035,105.412,0.621539,1.24135
k31515,217.774,223.396,0.522163,-0.472813
k16970,28.9547,56.2839,6.89227,10.5776
k29313,57.1183,69.2846,5.54648,0.56431
k46058,159.333,139.262,0.487444,-1.0209
k50547,98.6169,76.8489,2.60899,0.155131
k14282,157.976,117.396,4.89118,-4.42422
k21775,195.465,238.9,1.34475,-4.84903
k10640,87.0596,70.3611,3.12456,-5.02357
k41377,99.1393,98.7493,2.50767,-2.8748
k3172,20.5956,17.8022,0.811324,-1.123
k37365,106.634,72.8107,5.12115,0.585469
k40557,141.524,129.247,1.89881,4.58907
k45805,130.912,155.63,3.54634,-3.39505
k35942,192.375,210.938,0.394842,-1.21608
k34465,119.507,120.105,1.26282,-3.69968
k14505,199.694,233.67,0.582733,-1.23373
k18165,36.7369,34.166,3.18267,0.243228
k27264,249.823,250.889,0.239883,0.240666
k45329,50.2212,43.0246,2.22739,-2.42914
k33780,115.822,99.2262,1.62553,-3.41213
k31896,163.285,218.491,0.592058,-3.60763
k8313,166.445,244.29,0.509668,-5.58601
